,Rat,Day,Shank,Id,Region,Type,SessID,NREM,REM,WAKE_HOMECAGE,SLEEP,tot_spikes,MRL_sigma,pvalue_sigma,mod_sigma,MRL_theta,pvalue_theta,mod_theta,MRL_beta,pvalue_beta,mod_beta,MRL_low_gamma,pvalue_low_gamma,mod_low_gamma,MRL_mid_gamma,pvalue_mid_gamma,mod_mid_gamma,MRL_high_gamma,pvalue_high_gamma,mod_high_gamma
3553,10,3,14,7,None,Unk,72,4.158063367746529,3.7452725250278087,2.743824108388862,4.101120147307043,68845,0.026308946430818117,0.09736594822397171,False,0.04096724067878918,0.0035109209785327724,False,0.021889738406830783,0.19923537782829545,False,0.006876212533702597,0.8528652847313088,False,0.020807807816020717,0.2328068579374686,False,0.03326855990729467,0.024058951690746705,False
3554,10,3,15,2,BMA,Pyr,73,1.3095407618369526,1.7308120133481646,0.4090459599086902,1.3676538284486728,17075,0.030937318895357346,0.22540258838349642,False,0.027337204842805645,0.3126376759316965,False,0.016478502639369442,0.6554231422359754,False,0.02163107009300945,0.482871390119511,False,0.01397099326788052,0.7382036551668383,False,0.013623462491488809,0.7491756699023239,False
3555,10,3,15,3,BMA,Pyr,74,2.134923460306158,2.021134593993326,1.7223182351690804,2.11922663802363,41760,0.05911961262771208,0.0017413525591124174,False,0.0229244124892393,0.38493581295581925,False,0.03118695572251573,0.17089181428313238,False,0.007158906232441224,0.9110835604100065,False,0.008425541815749048,0.8790202241896534,False,0.014616272463166258,0.6782281854969502,False
3556,10,3,15,4,BMA,Pyr,75,0.2208971164115343,0.2269187986651835,0.1466687614945981,0.2217277888599048,4415,0.06201249365912907,0.45666022469069495,False,0.06822111929065953,0.38739122347924554,False,0.07104754673781244,0.3574872743012486,False,0.05829655346388043,0.5008379691196246,False,0.08421614532672028,0.23539930498415823,False,0.0821033834702509,0.252913598902112,False
3557,10,3,15,5,BMA,Pyr,76,0.2597009611961552,0.2658509454949944,0.1633965786530872,0.2605493325149609,5630,0.024034417161810716,0.8712100220383427,False,0.08565765650025624,0.17328567356280133,False,0.03573572068278881,0.7374615278445421,False,0.022665250409192463,0.8845457705590706,False,0.07358141895345408,0.27448246450258407,False,0.021337981583993568,0.8969414050777201,False
3558,10,3,16,2,BMA,Pyr,77,0.3531505873976504,0.3014460511679644,0.7334362263523193,0.3460181064907165,13388,0.0787642973127552,0.18666673472523013,False,0.04923906411473883,0.518793272033567,False,0.037717457301197,0.6805401652640948,False,0.01603815296619296,0.9327829667313271,False,0.10083204410312012,0.06339423320408791,False,0.05651706831356565,0.4210243404718739,False
3559,10,3,17,2,Hpc,Pyr,78,1.202741189035244,0.9688542825361512,1.1938670831677496,1.1704772134417676,30397,0.04533746934474282,0.1675673377145267,False,0.0676166369050503,0.018672753390468817,False,0.07970816663737855,0.003932611416419894,False,0.02022158352569806,0.7003527286405467,False,0.05353861235102759,0.0824399151968909,False,0.044162071293296995,0.18311720134873063,False
3560,10,3,17,3,Hpc,Pyr,79,0.36062655749377,0.1457174638487208,0.2133027734905686,0.3309805125057541,8007,0.2664763259109365,8.427147879579875e-05,False,0.21904562665303504,0.0018123876464182316,False,0.10974419919044866,0.20678974148929005,False,0.13321566412906127,0.097824551926952,False,0.10297179593246622,0.24965825070889072,False,0.09931994684724714,0.27472258006111144,False
3561,10,3,18,2,Hpc,Int,80,10.948024207903169,12.686318131256952,13.111836085875623,11.18781647997545,297651,0.10139353823806996,5.649275037613983e-52,True,0.1770624617116304,1.3433687033149537e-157,True,0.06347452752204066,1.056062032986336e-20,True,0.07001070596578521,4.917359642909621e-25,True,0.09652719247880368,5.567857906360442e-47,True,0.12352558645093294,1.3184074974294453e-76,True
3562,10,3,18,3,Hpc,Pyr,81,0.3298326806692773,0.1968854282536151,1.0020979085607609,0.3114930182599355,17849,0.09236726509132989,0.2232994308878842,False,0.1109096173137386,0.1137461847542289,False,0.07993852177826152,0.32292095305026525,False,0.04848460168639687,0.6601998028355399,False,0.03788064884491123,0.7762737602671643,False,0.05019664275056486,0.6410372713812688,False
3563,10,3,18,4,Hpc,Pyr,82,0.2241011035955856,0.7041156840934372,0.0188534513830485,0.2903176308117232,2341,0.3232252434483308,1.0969057629497137e-30,True,0.41465926587705,1.6662005801105094e-50,True,0.02529081807049357,0.667217322328985,False,0.042639689526482234,0.3163758949481917,False,0.021185046451026292,0.7527325007038003,False,0.04995380623401363,0.20600408681489973,False
3564,10,3,18,5,Hpc,Pyr,83,0.4255962976148095,0.4360400444938821,0.7453582617857176,0.4270369802056161,14679,0.05721566142001142,0.2764705067292959,False,0.11014591412347279,0.008448654641231247,False,0.08307750064647097,0.0666844617197092,False,0.024039774170144912,0.7974616091778636,False,0.045085621842899395,0.4508686810975346,False,0.09000883407654695,0.041712796600086026,False
3565,10,3,18,6,Hpc,Pyr,84,0.1952652189391242,0.0934371523915461,0.0304058112991321,0.1812183520024551,2094,0.07246483204456183,0.6457409998624801,False,0.10672702077995168,0.3853835166754732,False,0.12463423617077106,0.27167434461947626,False,0.16506921648261522,0.10108469444880151,False,0.1221254040368047,0.2864373982218157,False,0.14146888727786208,0.1860098459926612,False
3566,10,3,18,7,Hpc,Int,85,5.768600925596298,9.53503893214683,15.86157500254152,6.288169403099586,298199,0.36045103154631436,0.0,True,0.4138179462835135,0.0,True,0.039453858530934166,1.5951995010534655e-06,True,0.012656774491932995,0.2532863323920387,False,0.02355568556915136,0.00859416042529882,False,0.05306723652524907,3.216978929460929e-11,True
3567,10,3,18,8,Hpc,Pyr,86,0.5464578141687433,0.2324805339265851,1.0483073482250955,0.5031456191499156,19230,0.26739743043158753,3.1481647239152194e-07,True,0.2605274062170819,5.864170066817704e-07,True,0.07547337926111851,0.30437062744696247,False,0.025140918973153546,0.8764819920017324,False,0.015118720658306923,0.9534573742803303,False,0.04052903918296126,0.7098759693464055,False
3568,10,3,18,9,Hpc,Pyr,87,0.1173015307938768,0.1490545050055617,0.013677994140643,0.1216817554089304,1072,0.13106469963307862,0.0998160399614652,False,0.0783476644610019,0.4401964974319704,False,0.09857614184533077,0.27275032632873025,False,0.055434490422341304,0.6636589870975508,False,0.05076347503651071,0.7085532863971031,False,0.03441093004166862,0.8538178732744968,False
3569,10,3,18,10,Hpc,Pyr,88,0.3203987184051264,0.253615127919911,0.1071134811419276,0.3111861285867731,4427,0.22663303518612746,8.304007529884726e-06,True,0.11789643942007355,0.042156967075519844,False,0.07347142513925085,0.292409073315958,False,0.05924527244808476,0.4498533604314567,False,0.07977897828052345,0.23468913361970717,False,0.1215037908220671,0.03436541299124316,False
3570,10,3,18,11,Hpc,Pyr,89,0.567995728017088,0.2591768631813125,1.5669620990175874,0.5253951204541967,23824,0.26943673277612,2.7233267787810073e-08,True,0.2740457396022392,1.7282218398490143e-08,True,0.04720796244017276,0.5954892251271132,False,0.0329486508051858,0.7766852106575293,False,0.08179228052229395,0.21040093404507634,False,0.058088020449758804,0.4560739734361441,False
3571,10,3,18,12,Hpc,Pyr,90,0.6363474546101816,0.4961067853170189,0.6288180549522657,0.6170016878932024,16771,0.24327166762418054,3.117490838059606e-12,True,0.2578913097672309,9.119883554022893e-14,True,0.17929258154681638,5.338264646385843e-07,True,0.020292976721955625,0.8323264494408561,False,0.04768576905393709,0.3629748801772866,False,0.055209070563685694,0.2567843413036665,False
3572,10,3,18,13,Hpc,Int,91,10.580277678889283,8.580645161290322,13.041782575344492,10.304434555777195,303782,0.237908310911118,1.967059591929534e-195,True,0.31863814619440944,0.0,True,0.0504462504830666,2.952110171239009e-09,True,0.06772609641859202,4.1302968040255275e-16,True,0.08544723719652485,3.1573916188875483e-25,True,0.1224855360993304,3.540467238952747e-51,True
3573,10,3,18,14,Hpc,Pyr,92,0.4715201139195443,0.5984427141268076,1.4573533081337855,0.4890286941844406,24334,0.04043343534970785,0.41562436197046765,False,0.01781925737836029,0.8430920771904963,False,0.08220982949412659,0.026265723352286437,False,0.0434896396911631,0.3617962468324576,False,0.03964617171458283,0.42930262789567036,False,0.05784390718502035,0.16525906474822874,False
3574,10,3,18,15,Hpc,Int,93,4.255250978996084,20.52725250278087,16.05186547507925,6.4999232775817095,332101,0.4380531555857157,0.0,True,0.48546094182647287,0.0,True,0.03498866677090152,1.5367701209299918e-10,True,0.010805237630788419,0.11595624171265016,False,0.006488542339353797,0.45979877592054985,False,0.008916391946255582,0.2305935560845918,False
3575,10,3,18,16,Hpc,Pyr,94,0.4254182983268066,0.4126807563959955,0.9494191473434194,0.4236611938008286,20058,0.07121159851070179,0.1534828738548731,False,0.07119777698550665,0.1529169102925222,False,0.0699265931210391,0.16299201197794627,False,0.05145437996381956,0.3747293234351875,False,0.02593282368021496,0.7794326357852955,False,0.04040069885097652,0.5462212259106448,False
3576,10,3,18,17,Hpc,Pyr,95,0.8930224279102884,0.7997775305895439,0.4220770218940325,0.8801595826300445,13957,0.09101620037016564,0.0026395222868169474,False,0.10225658032265399,0.0005409069678408068,False,0.0659009935233714,0.04394759418470615,False,0.014011043571590935,0.8684575913684418,False,0.011082176507095287,0.915574254092653,False,0.02989849049563166,0.5259360183768844,False
3577,10,3,18,18,Hpc,Pyr,96,0.9834460662157352,0.7819799777530589,0.924928144321322,0.955654442228019,27628,0.052034964388514786,0.1492578200900932,False,0.060197550857051564,0.07827692930077672,False,0.04708119332576621,0.2106240289262762,False,0.07623291585482399,0.01677205808098007,False,0.06315518945969874,0.060451640403252765,False,0.06911416617429067,0.034790695429956296,False
3578,10,3,19,2,Hpc,Pyr,97,0.1822712709149163,0.1312569521690767,0.0735654279456207,0.1752340033757864,2201,0.3202349003507261,3.91071483795941e-06,True,0.36792605266265666,6.314369869076489e-08,True,0.11996029704452199,0.1832898754561396,False,0.08995904329407475,0.38594583221984136,False,0.06290164004987236,0.6281316125810466,False,0.06745640708766955,0.5856956748612133,False
3579,10,3,19,3,Hpc,Pyr,98,0.8930224279102884,0.935483870967742,0.3035035997153498,0.8988798526929569,11348,0.16979963176539015,2.284385435814172e-11,True,0.22629773268653602,9.97539595086269e-20,True,0.08246066767908347,0.003258633964574258,False,0.05514994346712467,0.07738996028378543,False,0.001836547956844286,0.9971683521348207,False,0.025161156241050538,0.5872850435158905,False
3580,10,3,19,4,Hpc,Pyr,99,0.1657173371306514,0.1790878754171301,0.604142214171511,0.1675617615467239,10458,0.10002367471232539,0.2002324832520265,False,0.140662603075785,0.041401291612277534,False,0.11968779160321857,0.0992382121242666,False,0.06304188958672115,0.5283430002268469,False,0.07556892512453728,0.3995559465940515,False,0.08704801183542633,0.2956278418095475,False
3581,10,3,19,5,Hpc,Pyr,100,0.8449626201495194,0.4304783092324805,2.6464146095764445,0.7877857910081326,39549,0.0743490255644734,0.11761656162824927,False,0.07531602073948893,0.11113959775700948,False,0.1058177799844473,0.013004146994879274,False,0.013124257467664636,0.9355711694831647,False,0.0650536338380252,0.19456382120520208,False,0.049010957177407326,0.39497796812879954,False
3582,10,3,19,6,Hpc,Pyr,101,0.3084727661089355,0.3136818687430478,0.0503682892341247,0.3091913457112168,3016,0.12005186014293685,0.01697943566858342,False,0.244668976979777,3.4594987848211725e-08,True,0.07733615778500279,0.18541220588425672,False,0.06763881857323963,0.27550002097919923,False,0.028427246509630487,0.7965398094633699,False,0.011471667377512361,0.9635863054009448,False
3583,10,3,19,7,Hpc,Pyr,102,0.4236383054467782,0.4104560622914349,0.119590029851298,0.4218198557618536,7201,0.09394107450037345,0.03866214005179049,False,0.08847659640323965,0.055335668460435375,False,0.018158646395156068,0.885619727366061,False,0.08253457727653658,0.0811682908874078,False,0.03645346403583937,0.612764417887375,False,0.035642164323299586,0.6259596285532245,False
3584,10,3,19,8,Hpc,Pyr,103,0.5836596653613385,0.60734149054505,0.2684768444497842,0.5869264999232776,14795,0.16124424652861516,6.052880727582167e-07,True,0.14899228727997962,5.0302365207576e-06,True,0.07899245421917098,0.03306672455307981,False,0.02997491881194688,0.6122340718940736,False,0.026558702918187765,0.6805291066529021,False,0.034287967272765826,0.5264328924347788,False
3585,10,3,19,9,Hpc,Pyr,104,0.13812744749021,0.2224694104560622,0.0198700590556638,0.149762160503299,1325,0.2567489979737029,1.4866547985500753e-06,True,0.3626699595507325,1.3769832007594696e-12,True,0.05143365535824908,0.5897394669625229,False,0.06535773024202833,0.42610721547464103,False,0.014522628698387108,0.9588174058629013,False,0.08308056568305375,0.25197633522080026,False
3586,10,3,19,10,Hpc,Pyr,105,0.1974012103951584,0.0878754171301446,0.1790153692596323,0.1822924658585238,3337,0.20981265404809868,0.03086132587367097,False,0.1986301299763058,0.04423310339253892,False,0.14100377157320157,0.20798649807316316,False,0.13740877017609401,0.22550987668703323,False,0.02270297874765613,0.9603459356924646,False,0.04210625666656645,0.8699704768165292,False
3587,10,3,19,11,Hpc,Pyr,106,0.2557849768600925,0.2324805339265851,0.2768869624686931,0.2525702010127359,5489,0.12524483458416186,0.03743699005990813,False,0.20667708863479473,0.00012137835079595948,False,0.18813227529631593,0.0005782846186965739,False,0.022867021861206333,0.8966671235579883,False,0.04976071428490176,0.5960434005246872,False,0.03446987610458881,0.780668244227482,False
3588,10,3,19,12,Hpc,Pyr,107,0.3648985404058383,0.5984427141268076,0.0414036579392438,0.3971152370722725,3609,0.08044383724501389,0.030790907404141893,False,0.12526485539047647,0.0002083170628609849,False,0.04882805940837556,0.2772840570203957,False,0.0777351407207634,0.038775112695872326,False,0.04298671908304428,0.3704382861338562,False,0.04070988589627642,0.4100583491807239,False
3589,10,3,19,13,Hpc,Int,108,2.366144535421858,6.344827586206897,4.790809866639558,2.914991560533988,96214,0.19735900552839283,2.824714497114326e-98,True,0.2186482169502432,6.800342549101725e-121,True,0.11910081527725366,5.438754715944451e-36,True,0.0386827707388602,0.00019600072585090498,False,0.047755480288914,2.2275635240466367e-06,True,0.05094989947802085,3.677687058131745e-07,True
3590,10,3,19,14,Hpc,Pyr,109,0.7762548949804201,0.746384872080089,0.6002606212397069,0.7721344176768452,14702,0.12122040660770737,5.1574821594129486e-05,False,0.1556819210803005,8.261799952159426e-08,True,0.15255774962591329,1.5157088064139983e-07,True,0.022886241017446938,0.7039260051143165,False,0.03442465189149646,0.45172734518338753,False,0.019428165796932836,0.7763495180929171,False
3591,10,3,19,15,Hpc,Pyr,110,0.8807404770380919,0.7052280311457174,1.5338761402179235,0.8565290777965322,32109,0.23161190801306408,8.96160815238493e-16,True,0.3176194995833925,2.3496805145328772e-29,True,0.04325892927558165,0.305524483835382,False,0.04357507913746704,0.30004541133710483,False,0.04795973015413308,0.23281465300954393,False,0.05119507331383062,0.18979946797180655,False
3592,10,3,20,2,Hpc,Pyr,111,0.2103951584193663,0.0867630700778643,0.3966618300786484,0.1933404940923738,6064,0.3093352018295893,0.00044943500601681024,False,0.22135458844659814,0.021419123761659983,False,0.20118322629372634,0.04210796189852559,False,0.07925617222819982,0.6143724876856794,False,0.039638630891505044,0.8852422463640747,False,0.03416583786402626,0.9133150019437452,False
3593,10,3,20,3,Hpc,Int,112,4.648807404770381,13.549499443826472,12.186076171640345,5.876630351388676,254277,0.31922562092965157,0.0,True,0.43242683712524826,0.0,True,0.024224050723679398,0.000786031662324254,False,0.006267357174451142,0.6197576635520462,False,0.00804595350247861,0.4544580493812755,False,0.009046871887367497,0.3689719191673757,False
3594,10,3,20,4,Hpc,Pyr,113,0.6940192239231043,0.4449388209121245,0.5595963143350924,0.6596593524627896,25133,0.20246995518964497,6.644245633884453e-08,True,0.18812465484509738,6.644094460879944e-07,True,0.1684494031381863,1.103486249048411e-05,True,0.01836102933857092,0.8738598649436525,False,0.029937844306999615,0.6991147853872378,False,0.04261454457849163,0.48388703439496145,False
3595,10,3,20,5,Hpc,Pyr,114,1.4398362406550371,0.4816462736373748,2.9419701856695286,1.3076568973454044,53505,0.06682648534300374,0.1448746052606149,False,0.06722721020044932,0.14145441186445096,False,0.04368107179364968,0.4379172521797889,False,0.02146248792150628,0.8193002931229244,False,0.04632414025807022,0.39491796515603683,False,0.061044637124522655,0.199281321435765,False
3596,10,4,1,2,CeCM,Pyr,0,0.3806430301695662,0.4824263038548753,0.4256805341551104,0.397197123363452,7431,0.03825388183253696,0.2884369749137176,False,0.03644424363831817,0.32306318412394724,False,0.02171921861509942,0.6694896904724753,False,0.05187271158711383,0.10123560248349683,False,0.044044851407017825,0.19188172323837555,False,0.03764639835784606,0.29957570085624435,False
3597,10,4,1,3,CeCM,Pyr,1,0.4555164060779564,0.2080498866213151,0.2120184899845917,0.4152683016780379,6913,0.03926645297237505,0.5682015322010396,False,0.014724507448079124,0.9236145250512997,False,0.01896928296241923,0.8764325342955155,False,0.011696752531743208,0.9510950064304527,False,0.06775548868888498,0.18564268660797315,False,0.08464198590210291,0.07211116415357197,False
3598,10,4,1,4,CeCM,Pyr,2,1.556155031931293,0.4761904761904761,1.557473035439137,1.380508943389268,26786,0.034311066470530324,0.3722432133953018,False,0.016210526035413227,0.8020085756637976,False,0.03457576512253507,0.3665637358874732,False,0.00905467558283863,0.9334967873897845,False,0.011278043180545904,0.8987204469105677,False,0.04367677050600222,0.20140314776029145,False
3599,10,4,1,5,CeCM,Pyr,3,1.4393305439330544,1.2250566893424035,2.1062146892655367,1.4044809146229025,29527,0.031719796911659506,0.11398253650600144,False,0.020219240636735088,0.41340878531909336,False,0.023230205716970757,0.3115452709233622,False,0.015216109349199144,0.6064043077378282,False,0.0254763138650314,0.24603567862689724,False,0.044289549195283745,0.014407450590087115,False
3600,10,4,1,6,CeCM,Pyr,4,2.5596784849152168,2.912698412698413,1.5794555726759116,2.6170938594873685,42341,0.03929379184006023,0.0003606888490513292,False,0.006940254676867369,0.7807955832428684,False,0.003911992094315065,0.924387249828494,False,0.021439636977199986,0.09424362461869205,False,0.02420758905241441,0.04922719881501177,False,0.026958469395424376,0.023888757222431355,False
3601,10,4,1,7,CeCM,Pyr,5,0.4608015855538427,0.31859410430839,0.1686697483307652,0.4376728747925502,5996,0.10076607142746223,0.003272805549663245,False,0.06946146402987577,0.06638350320769051,False,0.0438000582860027,0.34028053124365437,False,0.04081420013227895,0.39244244861512795,False,0.02227557640263017,0.7567854011499034,False,0.05179156789977978,0.22166373608753043,False
3602,10,4,1,8,CeCM,Pyr,6,0.8166703369301916,0.459750566893424,0.6726245505906523,0.7586206896551724,13699,0.07772785671677758,0.007462336228474632,False,0.06042856171762713,0.051709864875086345,False,0.003859200560271981,0.9879994617604665,False,0.009526599685372355,0.9291012757832967,False,0.055248641869221175,0.08412010818224801,False,0.05146549669354461,0.11674878745064636,False
3603,10,4,1,9,CeCM,Pyr,7,0.7872715260955737,1.7959183673469388,0.3673343605546995,0.95131845841785,13813,0.019072297490309642,0.3160396448022733,False,0.02700614233170222,0.09921686778630762,False,0.022036431613742413,0.21465286801796815,False,0.007558253751101971,0.8344610706356516,False,0.017685008469246196,0.3712962217536365,False,0.032088818668232266,0.03830830211669805,False
3604,10,4,1,10,CeCM,Pyr,8,1.3350583571900465,2.6746031746031744,0.3243965074473549,1.5529227364927165,21590,0.005820294306109736,0.8522370316708272,False,0.005299222654955067,0.8759204013466337,False,0.006372446549393311,0.8256669875662764,False,0.00992998215461316,0.6280034773965929,False,0.013465336353267309,0.42516641647921033,False,0.015463830946889596,0.3236698320357692,False
3605,10,4,1,11,CeCM,Pyr,9,0.1908170006606474,0.3015873015873015,0.0589625064201335,0.2088327494007007,2778,0.02300228580502436,0.7549152988851611,False,0.038121175643962904,0.461825746779405,False,0.03531380350948617,0.5153507168373154,False,0.03048650169194006,0.6100744067239168,False,0.026101887889145334,0.6961534140926396,False,0.03781308032481534,0.4676433484337051,False
3606,10,4,2,2,CeCM,Int,10,0.9924025545034132,2.5453514739229024,1.0746789933230612,1.2449751060298728,24616,0.02641950823244499,0.04355993213042203,False,0.03348722061920855,0.006499690321591046,False,0.026267185769858994,0.04513023753913378,False,0.040340427329454406,0.000669181277200116,False,0.012531788283508016,0.4940708429569468,False,0.017585044193354136,0.24946272367221634,False
3607,10,4,2,3,CeCM,Pyr,11,0.9064082801145122,1.918367346938776,1.0438623523369286,1.0709939148073022,22356,0.04724344868684449,0.0005253819689049322,False,0.04722839739761187,0.0005253648594699354,False,0.006085329583199617,0.8822281712085029,False,0.02952643640641103,0.05231564144543002,False,0.033196841562128564,0.02401094219010951,False,0.024067739658424594,0.14088783851321018,False
3608,10,4,2,4,CeCM,Pyr,12,0.1682448799823827,0.1060090702947845,0.0866974833076528,0.1581228102526277,2618,0.014102059461527433,0.9635604627437694,False,0.04732297620957778,0.6584668741749459,False,0.04941495538008465,0.6339714673765605,False,0.11411200444523187,0.08748692991368415,False,0.11090662126006996,0.10017374112620538,False,0.02050815893530608,0.9245633279024906,False
3609,10,4,2,5,CeCM,Pyr,13,0.2869412023783307,0.9002267573696145,1.1478171545968157,0.3866863359763968,15607,0.03778933525852314,0.10353879395898305,False,0.03149706597474666,0.20694980034593324,False,0.03384665223043058,0.16218794805717762,False,0.015066654680005927,0.6973883056821799,False,0.037229368487391556,0.11067330645249161,False,0.04499215414570271,0.04012856238869989,False
3610,10,4,2,6,CeCM,Pyr,14,0.0545034133450781,0.0776643990929705,0.125115562403698,0.0582703300756039,1603,0.18804101838795453,0.007843445557073675,False,0.18103252112982351,0.010999977863811175,False,0.06602893256375719,0.55117704832612,False,0.08471894621366122,0.3747525877700931,False,0.07686356317110582,0.4461465531506241,False,0.07342354485000346,0.47857189991303534,False
3611,10,4,3,2,CeCM,Pyr,15,2.292776921382955,3.425170068027211,2.2736517719568567,2.4769500276599667,44758,0.011223476644945477,0.4672189312708375,False,0.017883919933171535,0.14478182413345292,False,0.0041408983560313065,0.9015820485878584,False,0.028170838140604212,0.008272063256377476,False,0.057172276633776095,2.607480626002077e-09,True,0.0722681485292879,1.9046245301228782e-14,True
3612,10,4,3,3,CeCM,Int,16,20.77846289363576,30.45181405895692,27.13425783256292,22.351742577908908,510239,0.029269897095986794,9.955960822106892e-21,True,0.042615720585561886,4.074401997982028e-43,True,0.011341040754691601,0.000998546289134938,False,0.0026172297372042074,0.6921494749988224,False,0.003851765509346711,0.45070302134245593,False,0.013578767785241808,4.993577947895678e-05,False
3613,10,4,4,2,CeCM,Pyr,17,2.1234309623430963,1.869047619047619,2.6257832562917307,2.082057901530518,42569,0.13484863724616103,6.730352484591602e-27,True,0.11613189914504539,4.233245702467959e-20,True,0.0107021311481425,0.6855228916297471,False,0.018741413319020704,0.314075281163846,False,0.01914649201834687,0.29857618659347285,False,0.03920189645047532,0.006291258237074194,False
3614,10,4,4,3,CeCM,Pyr,18,1.2305659546355427,1.2607709750566891,0.7498715973292245,1.2354785174257792,18241,0.032577860067476365,0.0943649961081724,False,0.014880336682369072,0.6111475185053148,False,0.027903572235648374,0.17698033759250267,False,0.029304818424315492,0.14814811448013343,False,0.02420316876457321,0.2718175194282374,False,0.05723147499560168,0.0006836457768998927,False
3615,10,4,4,4,CeCM,Pyr,19,1.449350363356089,0.5045351473922902,0.2744735490498202,1.2956850451779458,28488,0.023240416067212936,0.6184264813860734,False,0.025021936074912023,0.5729122416488419,False,0.008187195188449303,0.9421082911821077,False,0.037197232521760146,0.2919410933272859,False,0.017521616632947774,0.7609429500069157,False,0.08029284765196806,0.0031982928951080477,False
3616,10,4,4,5,CeCM,Pyr,20,0.6093371504073992,0.419501133786848,0.2099640472521828,0.578462105845473,7865,0.030665132949243015,0.4988436107478123,False,0.035347249383796436,0.39677683879727466,False,0.04205958587705495,0.27012750130991314,False,0.08648590474098992,0.003911273717440912,False,0.04617237150521924,0.20644652731036728,False,0.08597050423071854,0.004188763164999221,False
3617,10,4,4,6,CeCM,Pyr,21,0.7661308081920282,0.858843537414966,0.4838212634822804,0.781209662548405,12921,0.027848842408593158,0.3087262832105216,False,0.04412078593070136,0.05237760291747222,False,0.022472327028120125,0.4653547848370322,False,0.038292364348253595,0.10849574412135861,False,0.06702984694430747,0.0011000986271283621,False,0.09028582620900524,4.232120082257079e-06,True
3618,10,4,4,7,CeCM,Pyr,22,0.6788152389341555,1.0674603174603174,0.0556753980482794,0.7420247095703485,8870,0.007344007540960428,0.9034393847253456,False,0.006457037262216728,0.9245096605337196,False,0.018929617024402916,0.5093102846070355,False,0.0549212107290838,0.0034044240181325203,False,0.06077131771076263,0.000949727906450831,False,0.08538600078702561,1.0672346572918689e-06,True
3619,10,4,4,8,CeCM,Pyr,23,2.151398370402995,2.1502267573696145,0.6261941448382127,2.151207818550618,28066,0.024933655542908623,0.0946250926825039,False,0.026502811269137783,0.06963355190931945,False,0.02193231163062762,0.1612713997968817,False,0.0322963624439139,0.019132233304689338,False,0.06218058649703936,4.224892706067209e-07,True,0.0927518464797687,6.296272978148423e-15,True
3620,10,4,4,9,CeCM,Pyr,24,0.7226381854217133,0.6009070294784581,0.2588597842835131,0.7028397565922921,9382,0.024047269735153944,0.5418830165193271,False,0.028621708906220945,0.4197627748291221,False,0.023451529298186904,0.558337243333889,False,0.014587690709464175,0.7981499719596283,False,0.010617391012831804,0.8874351916848319,False,0.05655332780164154,0.03369002313207002,False
3621,10,4,4,10,CeCM,Pyr,25,0.5386478749174191,0.7925170068027211,0.0552645095017976,0.5799373040752351,7209,0.01826115068567848,0.6274289854913659,False,0.009692142358619829,0.8769725893484909,False,0.02866184618048945,0.31709951893263133,False,0.026893086835247278,0.36387352404086376,False,0.025808217620670197,0.3941722782126355,False,0.0826702980833667,6.997073182071763e-05,False
3622,10,4,4,11,CeCM,Pyr,26,0.6494164280995376,0.9438775510204082,0.1614791987673343,0.6973077632306841,9258,0.0036433394067049924,0.9781419502001942,False,0.023329486801273964,0.4041140449781914,False,0.042567408065708745,0.04891375185833012,False,0.010250806654275049,0.8395246989295044,False,0.032053374194481024,0.18076145328444115,False,0.08291216365703737,1.0549096848642906e-05,True
3623,10,4,4,12,CeCM,Pyr,27,0.8314247963003744,0.6660997732426304,0.3644581407293272,0.8045362345565186,26011,0.05652012519228655,0.023398906757385905,False,0.03919095646537318,0.16454068813550107,False,0.02839041771652334,0.38794700150623446,False,0.005251719017021712,0.9681346789715489,False,0.04560295693737028,0.08682847257261925,False,0.07511369227133331,0.0013132193491704432,False
3624,10,4,4,13,CeCM,Pyr,28,0.4990090288482713,0.6660997732426304,0.1201848998459167,0.5261847685782777,6625,0.010438534210174861,0.8798953821166694,False,0.01765061912658311,0.6935265304874771,False,0.05968308617363162,0.015198414015626438,False,0.040677345765557156,0.14313063110086316,False,0.08014726749871878,0.0005225912935058266,False,0.119096665977978,5.4990599098222795e-08,True
3625,10,4,4,14,CeCM,Pyr,29,0.4505615503193129,0.5992063492063492,0.2820749871597329,0.4747372303153236,20281,0.05529480024724835,0.039483020164313216,False,0.01217760859890597,0.854984616581817,False,0.02656187976648362,0.47442590906069987,False,0.04594625108559591,0.10740571827761385,False,0.052629045893841486,0.053486559778754085,False,0.06134809176374419,0.018689812821922565,False
3626,10,4,4,15,CeCM,Pyr,30,0.5861043822946488,0.764172335600907,0.2185927067282999,0.6150654619214457,8334,0.0035144120828392955,0.9834952935099451,False,0.030193938360654062,0.29261633359031175,False,0.01109189395439146,0.8472153675725035,False,0.028867298936650996,0.3253261736158501,False,0.03564777651610901,0.18027231018607148,False,0.06700578099930839,0.0023402528857199402,False
3627,10,4,4,16,CeCM,Pyr,31,0.4334948249284298,0.7868480725623582,0.0086286594761171,0.490964410842707,5691,0.056817858139826705,0.01131488392809268,False,0.03622737604784554,0.16180511784932708,False,0.039556032595836704,0.11392766727979897,False,0.009219784742139097,0.8887331497478392,False,0.04712120455408419,0.0458301293308999,False,0.07171979518817428,0.00078691938300874,False
