Rat,Day,Shank,Id,Region,Type,SessID,NREM,REM,WAKE_HOMECAGE,SLEEP,tot_spikes
10,3,11,4,BLA,Pyr,53,0.3906911142454161,0.3185567010309278,0.0330585956852677,0.3811726295742076,3233
10,3,11,5,BLA,Pyr,54,0.7193229901269393,0.6721649484536083,0.1649326667567446,0.7131002584682357,9731
10,3,11,6,BLA,Pyr,55,0.8711800658204043,0.6525773195876289,0.0883664369679773,0.8423343762753367,9779
10,3,11,7,BLA,Pyr,56,0.5292273938254192,0.4845360824742268,0.1108859163176147,0.5233301591620187,6204
10,3,11,8,BLA,Pyr,57,0.5594734367653973,0.5752577319587628,0.1071927217042742,0.5615562508502244,5692
10,3,11,9,BLA,Pyr,58,0.4759442093715718,0.8793814432989691,0.0366617123812097,0.5291797034417086,4644
10,3,12,2,BLA,Pyr,59,2.141984015044664,1.3927835051546391,3.071837139125344,2.043123384573528,50030
10,3,12,3,BLA,Pyr,60,1.188215013320796,1.2649484536082474,0.2995090753501779,1.19834036185553,13874
10,3,12,4,BLA,Pyr,61,0.5112051402601473,0.7061855670103093,0.0481016078908255,0.5369337505101347,4716
10,3,12,5,BLA,Int,62,1.0819620749098888,1.568041237113402,0.7784533621582669,1.146102571078765,20744
10,3,12,6,BLA,Int,63,5.316251371258423,14.91958762886598,7.881817772373103,6.583458032920691,167520
10,3,13,2,BLA,Pyr,64,0.9570600219401348,1.3845360824742268,0.1107958384002161,1.0134675554346348,9583
10,3,13,3,BLA,Pyr,65,2.517160319699107,6.343298969072165,10.966716209521236,3.022037817983948,194817
10,3,13,4,BLA,Pyr,66,0.4704591756777934,0.6876288659793814,0.0324280502634779,0.4991157665623724,4107
10,3,14,2,None,Unk,67,0.5753016768531578,0.4072164948453608,0.7780930504886727,0.5531220242143926,17859
10,3,14,3,None,Unk,68,0.1656480175521078,0.3639175257731958,0.1016979687429626,0.1918106380084342,2893
10,3,14,4,None,Unk,69,0.8318445384735935,0.588659793814433,0.4084132774850245,0.799755135355734,11318
10,3,14,5,None,Unk,70,0.083685942642219,0.1432989690721649,0.1034094491735351,0.09155216977282,2494
10,3,14,6,None,Unk,71,0.74455414511832,1.1649484536082475,0.6451380444084133,0.8000272071826963,17458
10,3,14,7,None,Unk,72,4.229587838896725,3.7742268041237113,2.7522406881952888,4.169500748197525,68845
10,3,15,2,BMA,Pyr,73,1.3052813038708666,1.6597938144329898,0.4268792505517272,1.3520609440892395,17075
10,3,15,3,BMA,Pyr,74,2.117536436295252,2.045360824742268,1.736702247444039,2.1080125153040403,41760
10,3,15,4,BMA,Pyr,75,0.2333490048581727,0.2597938144329897,0.1488987974598027,0.2368385253706978,4415
10,3,15,5,BMA,Pyr,76,0.263438332549757,0.2587628865979381,0.1652929784263387,0.2628213848455992,5630
10,3,16,2,BMA,Pyr,77,0.3750195894060492,0.3144329896907216,0.7389091564203035,0.367024894572167,13388
10,3,17,2,Hpc,Pyr,78,1.153737658674189,1.043298969072165,1.1847047696257262,1.1391647394912257,30397
10,3,17,3,Hpc,Pyr,79,0.3524525936373609,0.1484536082474226,0.2119533396387875,0.3255339409604135,8007
10,3,18,2,Hpc,Int,80,11.02052969753957,12.505154639175258,13.03535558257893,11.216433138348524,297651
10,3,18,3,Hpc,Pyr,81,0.3239304184297132,0.1958762886597938,0.9883349096968878,0.3070330567269759,17849
10,3,18,4,Hpc,Pyr,82,0.2233192289609779,0.6597938144329897,0.019186596405891,0.2809141613385933,2341
10,3,18,5,Hpc,Pyr,83,0.4331609465601003,0.411340206185567,0.7307120659370355,0.430281594340906,14679
10,3,18,6,Hpc,Pyr,84,0.2005955179438959,0.0865979381443299,0.029995946493717,0.1855529859883009,2094
10,3,18,7,Hpc,Int,85,5.7425168468892025,9.630927835051546,15.857226500923298,6.255611481431098,298199
10,3,18,8,Hpc,Pyr,86,0.5406676069581571,0.2391752577319587,1.0414808809620322,0.5008842334376276,19230
10,3,18,9,Hpc,Pyr,87,0.1203573107663375,0.1412371134020618,0.0134216096923839,0.1231125017004489,1072
10,3,18,10,Hpc,Pyr,88,0.3297288826202789,0.2360824742268041,0.1057514750258974,0.317371786151544,4427
10,3,18,11,Hpc,Pyr,89,0.5563391317975239,0.2969072164948453,1.585281268297077,0.5221058359406884,23824
10,3,18,12,Hpc,Pyr,90,0.6550697382855352,0.4927835051546392,0.652614511552493,0.6336552849952387,16771
10,3,18,13,Hpc,Int,91,10.56135401974612,8.407216494845361,12.946899067693556,10.27710515576112,303782
10,3,18,14,Hpc,Pyr,92,0.4674815859583137,0.6144329896907217,1.4509750934558392,0.4868725343490681,24334
10,3,18,15,Hpc,Int,93,4.298229117693151,20.463917525773194,15.905057875061928,6.431369881648755,332101
10,3,18,16,Hpc,Pyr,94,0.4303400720890142,0.4701030927835051,0.9350988605143448,0.4355869949666712,20058
10,3,18,17,Hpc,Pyr,95,0.9089484406832784,0.7845360824742268,0.4187722379858578,0.8925316283498844,13957
10,3,18,18,Hpc,Pyr,96,0.9888732173640497,0.777319587628866,0.9212268612349682,0.9609576928309074,27628
10,3,19,2,Hpc,Pyr,97,0.181162827143081,0.122680412371134,0.0737738143494122,0.1734457896884777,2201
10,3,19,3,Hpc,Pyr,98,0.9003291020216267,0.9185567010309278,0.3027518803765257,0.9027343218609712,11348
10,3,19,4,Hpc,Pyr,99,0.1667450242908635,0.2154639175257732,0.5935233977390443,0.1731737178615154,10458
10,3,19,5,Hpc,Pyr,100,0.8393668703964896,0.4505154639175258,2.6312660451290366,0.7880560467963542,39549
10,3,19,6,Hpc,Pyr,101,0.3165648017552108,0.2938144329896907,0.0502634779083907,0.3135627805740715,3016
10,3,19,7,Hpc,Pyr,102,0.4256386146372042,0.3845360824742268,0.1197135522226726,0.4202149367433002,7201
10,3,19,8,Hpc,Pyr,103,0.5834508697696286,0.5639175257731959,0.2714948430392289,0.580873350564549,14795
10,3,19,9,Hpc,Pyr,104,0.1394765710703651,0.2134020618556701,0.0194568301580867,0.1492313970888314,1325
10,3,19,10,Hpc,Pyr,105,0.1940134775113618,0.0865979381443299,0.1754717830923749,0.1798394776220922,3337
10,3,19,11,Hpc,Pyr,106,0.2548189938881053,0.2371134020618556,0.2757285051569608,0.2524826554210311,5489
10,3,19,12,Hpc,Pyr,107,0.3687509794703024,0.5556701030927835,0.0407152186641444,0.3934158617875119,3609
10,3,19,13,Hpc,Int,108,2.3626390847829493,6.369072164948453,4.786920686393731,2.891307305128554,96214
10,3,19,14,Hpc,Pyr,109,0.7718225983388184,0.7,0.6128000720623339,0.7623452591484152,14702
10,3,19,15,Hpc,Pyr,110,0.8965679360601787,0.7618556701030927,1.5162815835697878,0.8787920010882873,32109
10,3,20,2,Hpc,Pyr,111,0.2128193073186021,0.0804123711340206,0.3943611223708508,0.1953475717589443,6064
10,3,20,3,Hpc,Int,112,4.639241498197775,13.49278350515464,12.132414538575867,5.80750918242416,254277
10,3,20,4,Hpc,Pyr,113,0.6832784829963956,0.422680412371134,0.5548799711750664,0.6488913073051286,25133
10,3,20,5,Hpc,Pyr,114,1.4522802068641278,0.4690721649484536,3.046705400171148,1.322541150863828,53505
10,4,1,2,CeCM,Pyr,0,0.3813723381372338,0.4831154684095861,0.4218798659070509,0.3981498113885396,7431
10,4,1,3,CeCM,Pyr,1,0.4561195956119596,0.2064270152505446,0.2119474619428822,0.4149452128615053,6913
10,4,1,4,CeCM,Pyr,2,1.5607657560765755,0.5381263616557734,1.5581893788125811,1.3921322076522364,26786
10,4,1,5,CeCM,Pyr,3,1.4526779952677995,1.2603485838779955,2.074960156808148,1.4209628165978083,29527
10,4,1,6,CeCM,Pyr,4,2.563777156377716,2.942265795206972,1.6336624594698568,2.62619004850009,42341
10,4,1,7,CeCM,Pyr,5,0.4622499462249946,0.3327886710239651,0.1731117990804008,0.440901742410634,5996
10,4,1,8,CeCM,Pyr,6,0.8179178317917832,0.4994553376906318,0.6887834545421239,0.7654032692653134,13699
10,4,1,9,CeCM,Pyr,7,0.7884491288449129,1.7734204793028323,0.4052098408104197,0.9508712053170468,13813
10,4,1,10,CeCM,Pyr,8,1.3374919337491933,2.676470588235294,0.3553829526095001,1.5582899227591165,21590
10,4,1,11,CeCM,Pyr,9,0.1885351688535169,0.2941176470588235,0.0754730806572752,0.2059457517513921,2778
10,4,2,2,CeCM,Int,10,0.9872015487201548,2.495642701525054,1.051860264888531,1.2359439554517693,24616
10,4,2,3,CeCM,Pyr,11,0.911916541191654,1.9368191721132897,1.08043745076847,1.0809232980061074,22356
10,4,2,4,CeCM,Pyr,12,0.1654119165411916,0.116557734204793,0.1199875432779497,0.1573558469552721,2618
10,4,2,5,CeCM,Pyr,13,0.2926435792643579,0.8796296296296297,1.2007913682243676,0.3894377582180707,15607
10,4,2,6,CeCM,Pyr,14,0.0539901053990105,0.0822440087145969,0.1447178002894356,0.0586491826836716,1603
10,4,3,2,CeCM,Pyr,15,2.3072703807270383,3.3360566448801743,2.315301617541996,2.4769175498473146,44758
10,4,3,3,CeCM,Int,16,20.58657775865777,30.88071895424837,26.89186466137867,22.284084785342195,510239
10,4,4,2,CeCM,Pyr,17,2.118950311895031,1.8714596949891067,2.4598362307424573,2.0781390335908028,42569
10,4,4,3,CeCM,Pyr,18,1.2290815229081522,1.241285403050109,0.7556467420176226,1.2310939464702713,18241
10,4,4,4,CeCM,Pyr,19,1.4485910948591094,0.497276688453159,0.3000604517393614,1.2917190587389975,28488
10,4,4,5,CeCM,Pyr,20,0.6122822112282211,0.4057734204793028,0.1947278755793292,0.5782288485719418,7865
10,4,4,6,CeCM,Pyr,21,0.7707033770703378,0.8464052287581699,0.5120079136822437,0.7831866355308066,12921
10,4,4,7,CeCM,Pyr,22,0.6775650677565068,1.039760348583878,0.0633827327849933,0.7372911801688522,8870
10,4,4,8,CeCM,Pyr,23,2.1567003656700368,2.170479302832244,0.587480994339519,2.1589725166157714,28066
10,4,4,9,CeCM,Pyr,24,0.7262852226285222,0.5866013071895425,0.2449211379581967,0.7032513023172265,9382
10,4,4,10,CeCM,Pyr,25,0.5343084534308453,0.7668845315904139,0.0516587590906592,0.5726603197413328,7209
10,4,4,11,CeCM,Pyr,26,0.6528285652828565,0.9907407407407408,0.1961933722911209,0.7085503862044189,9258
10,4,4,12,CeCM,Pyr,27,0.8252312325231232,0.6476034858387799,0.3493377786733591,0.7959403628525238,26011
10,4,4,13,CeCM,Pyr,28,0.49720369972037,0.6443355119825708,0.1174229240323142,0.5214657804921861,6625
10,4,4,14,CeCM,Pyr,29,0.4492363949236395,0.5844226579520697,0.290717910201689,0.4715286509789833,20281
10,4,4,15,CeCM,Pyr,30,0.5880834588083459,0.7527233115468409,0.2245873710820861,0.6152326208011496,8334
10,4,4,16,CeCM,Pyr,31,0.4459023445902345,0.7576252723311547,0.0091593544486984,0.4973055505658343,5691
10,4,5,2,BLA,Pyr,32,0.5366745536674553,0.915032679738562,0.1256663430361428,0.5990659241961559,7693
10,4,5,3,BLA,Pyr,33,0.5190363519036352,0.2652505446623093,0.2516990602502336,0.477186994790731,6867
10,4,5,4,BLA,Pyr,34,0.6437943643794365,0.3954248366013072,0.2002234882485482,0.6028381534039878,8646
10,4,5,5,BLA,Pyr,35,1.8382447838244784,2.083333333333333,2.549597904339702,1.8786599604814085,37930
10,4,6,2,BLA,Int,36,3.664121316412132,5.5473856209150325,6.332411291652165,3.974672175318843,101865
10,4,6,3,BLA,Pyr,37,0.3637341363734136,0.7064270152505446,0.3105021158108776,0.4202442967486977,7444
10,4,6,4,BLA,Pyr,38,0.1915465691546569,0.1350762527233115,0.100386524757735,0.1822345967307347,2723
10,4,6,5,BLA,Pyr,39,0.1601419660141966,0.0789760348583878,0.0190514572532927,0.1467576791808873,1796
10,4,7,2,BLA,Pyr,40,0.5807700580770058,0.6388888888888888,0.9523896755756656,0.590353871025687,13976
10,4,7,3,BLA,Pyr,41,0.593891159389116,1.0179738562091505,0.2742310721940317,0.6638225255972696,9458
10,4,7,4,BLA,Pyr,42,0.5857173585717359,1.3208061002178648,0.540218725384235,0.7069337165439196,11603
10,4,7,5,BLA,Pyr,43,0.5301140030114003,0.9449891067538126,0.5867482459836231,0.5985270343093227,10608
10,4,7,6,BLA,Pyr,44,0.4678425467842547,1.4259259259259258,0.729817362472293,0.6258307885755344,11750
10,4,7,7,BLA,Pyr,45,0.7086470208647021,0.5980392156862745,0.2403414607338475,0.6904077600143704,9940
10,4,7,8,BLA,Pyr,46,0.4917186491718649,0.6503267973856209,0.3718697906171573,0.517873181246632,8427
10,4,7,9,BLA,Pyr,47,0.8118950311895031,1.4531590413943356,0.5966403487882175,0.917639662295671,20045
10,4,9,2,BLA,Pyr,48,0.8707248870724887,0.7135076252723311,0.593342981186686,0.8447997125920603,13272
10,4,9,3,BLA,Pyr,49,0.7734996773499677,0.4139433551198257,0.7569290516404404,0.7142087300161667,12785
10,4,9,4,BLA,Pyr,50,0.2790922779092278,0.0969498910675381,0.1824543406180732,0.249056942698042,4530
10,4,9,5,BLA,Pyr,51,0.4781673478167347,0.2930283224400871,0.0773049515470149,0.4476378659960481,5580
10,4,9,6,BLA,Pyr,52,0.1306732630673263,0.1437908496732026,0.0298594955027569,0.132836357104365,1776
10,4,9,7,BLA,Pyr,53,0.5354915035491503,1.5294117647058822,0.355749326787448,0.6993892581282558,10336
10,4,9,8,BLA,Pyr,54,1.907937190793719,1.9760348583878,1.684038908937698,1.919166516975032,32868
10,4,11,2,BLA,Pyr,55,0.4806409980640998,0.7663398692810458,0.2286174870395134,0.5277528291719059,7627
10,4,11,3,BLA,Pyr,56,0.2725317272531727,0.2478213507625272,0.1190716078330799,0.2684569786240345,3730
10,4,11,4,BLA,Pyr,57,0.2436007743600774,0.4188453159041394,0.0214328894099543,0.2724986527752829,3247
10,4,11,5,BLA,Pyr,58,0.3930952893095289,0.6013071895424836,0.8120683654216051,0.427429495239806,9621
10,4,11,6,BLA,Pyr,59,1.9394493439449343,4.036492374727668,4.055395775705729,2.2852523800970004,67084
10,4,13,2,BLA,Pyr,60,1.8698644869864487,1.9155773420479305,0.4826979794464086,1.8774025507454644,34292
10,4,13,3,BLA,Pyr,61,0.3839535383953538,0.4253812636165577,0.0723589001447178,0.3907849829351535,4843
10,4,13,4,BLA,Pyr,62,0.6415358141535814,1.5751633986928104,0.0514755720016853,0.7954912879468296,9316
10,4,13,5,BLA,Pyr,63,0.3510432351043235,0.8616557734204793,0.0925094799318544,0.4352433985988863,5653
10,4,13,6,BLA,Pyr,64,0.8364164336416433,0.934640522875817,0.3630768103464068,0.8526136159511406,16702
10,4,13,7,BLA,Pyr,65,0.3211443321144332,0.4629629629629629,0.0137390316730476,0.3445302676486438,3971
10,4,13,8,BLA,Pyr,66,1.3627661862766187,0.914488017429194,1.512575793658063,1.2888449793425545,28007
10,4,13,9,BLA,Pyr,67,0.7301570230157023,0.5789760348583878,0.0467127076883621,0.7052272319022813,8285
10,4,13,10,BLA,Pyr,68,0.2168208216820821,0.0800653594771241,0.0289435600578871,0.1942698042033411,2384
10,4,15,2,BMA,Pyr,69,0.104538610453861,0.2091503267973856,0.1892322629101101,0.1217891144242859,2978
10,4,15,3,BMA,Pyr,70,0.8139384813938482,0.6018518518518519,1.654912161790837,0.7789653314172804,20296
10,4,16,2,BMA,Pyr,71,0.799204129920413,0.7282135076252724,2.935389913718881,0.7874977546254716,37378
10,4,17,2,Hpc,Pyr,72,0.6456227145622715,0.4596949891067538,0.3299199472421183,0.6149631758577331,12169
10,4,17,3,Hpc,Pyr,73,1.6788556678855668,1.591503267973856,1.6757954899338696,1.6644512304652417,34645
10,4,17,4,Hpc,Pyr,74,0.9152505915250592,0.4738562091503268,3.80992507648061,0.8424645230824501,31884
10,4,18,2,Hpc,Pyr,75,0.0364594536459453,0.866557734204793,0.0076938577369067,0.1733429135979881,1998
10,4,18,3,Hpc,Pyr,76,0.5173155517315552,0.4918300653594771,0.4308560332667754,0.5131129872462726,10184
10,4,18,4,Hpc,Pyr,77,2.0350613035061302,1.6345315904139432,1.951492058839693,1.9690138315070955,42566
10,4,18,5,Hpc,Pyr,78,0.1469133146913314,0.3818082788671024,0.0142885929399695,0.1856475660140111,2213
10,4,18,6,Hpc,Pyr,79,0.2699505269950527,0.6269063180827886,0.4576013482569749,0.3288126459493443,7962
10,4,18,7,Hpc,Pyr,80,0.1584211658421165,0.2581699346405229,0.0109912253384381,0.1748697682773486,2035
10,4,18,8,Hpc,Pyr,81,0.202409120240912,0.1977124183006536,0.0219824506768762,0.2016346326567271,2504
10,4,18,9,Hpc,Pyr,82,0.6758442675844267,0.4787581699346405,1.3262745241715366,0.643344709897611,18306
10,4,18,10,Hpc,Int,83,15.52086470208647,10.681917211328976,15.979043397021378,14.722920783186636,337453
10,4,18,11,Hpc,Int,84,15.06840180684018,14.649237472766885,13.714118228947225,14.99928148015089,307234
10,4,18,12,Hpc,Int,85,4.891374489137449,20.350762527233115,16.478777775742365,7.440632297467218,242391
10,4,18,13,Hpc,Pyr,86,0.6844482684448269,0.5528322440087146,0.4460605616516148,0.6627447458236034,15903
10,4,18,14,Hpc,Pyr,87,1.2843622284362228,1.8218954248366013,1.0888640568612724,1.3730016166696606,24125
10,4,18,15,Hpc,Pyr,88,1.0450634545063455,1.2151416122004357,0.6428034952096576,1.0731093946470271,28338
10,4,19,2,Hpc,Pyr,89,0.7381157238115724,0.4014161220043573,2.5492315301617543,0.6825938566552902,23321
10,4,19,3,Hpc,Pyr,90,1.49505269950527,1.227668845315904,1.4922420267819525,1.4509610202981855,26527
10,4,19,4,Hpc,Pyr,91,0.3150139815013981,0.1862745098039215,0.1447178002894356,0.2937848033051913,5572
10,4,19,5,Hpc,Pyr,92,0.104861260486126,0.2625272331154684,0.243089267068457,0.1308604275193102,11637
10,4,19,6,Hpc,Pyr,93,0.1407829640782964,0.6938997821350763,0.0201505797871366,0.2319920962816598,2759
10,4,19,7,Hpc,Pyr,94,0.2227360722736072,0.1726579520697167,0.0300426825917309,0.2144781749595832,2653
10,4,19,8,Hpc,Pyr,95,0.1945579694557969,0.3877995642701525,0.0166700250966311,0.2264235674510508,2674
10,4,19,9,Hpc,Pyr,96,1.2527425252742526,1.4836601307189543,2.04546703548334,1.290820908927609,27144
10,4,19,10,Hpc,Pyr,97,1.589589158958916,2.509259259259259,4.111084650753815,1.7412430393389615,58184
10,4,19,11,Hpc,Pyr,98,1.404818240481824,0.9466230936819172,4.925351261243108,1.3292617208550386,58105
10,4,19,12,Hpc,Pyr,99,1.7822112282211229,2.2973856209150325,1.7025408049240691,1.867163642895635,37859
10,4,20,2,Hpc,Pyr,100,0.3089911808991181,0.2750544662309368,0.1111945630071992,0.3033950062870487,5887
10,5,1,2,CeCM,Pyr,0,0.6153030945315812,0.9248197734294542,0.3328945740096977,0.668131481806996,7363
10,5,1,3,CeCM,Pyr,1,1.1348028825773633,0.94129763130793,1.6786481712736394,1.1017753559500791,24328
10,5,1,4,CeCM,Pyr,2,1.3700720644340822,1.265705458290422,1.3010901481656485,1.352258744946388,21181
10,5,1,5,CeCM,Pyr,3,0.6186943620178041,0.3347064881565396,0.1869789733031826,0.5702232378273862,5754
10,5,1,6,CeCM,Pyr,4,0.2197965239508266,0.3934088568486096,0.210604475345101,0.2494287220952716,3736
10,5,1,7,CeCM,Pyr,5,0.5091140313692243,0.4963954685890834,0.2161170924882153,0.5069432237651609,5245
10,5,2,2,CeCM,Int,6,1.1867316659601526,2.495365602471679,1.0088089371899152,1.4100896466865882,21295
10,5,2,3,CeCM,Pyr,7,0.0243747350572276,0.5066941297631308,0.3618076884133787,0.1066971348215855,4983
10,5,2,4,CeCM,Pyr,8,1.6248410343365831,2.908341915550978,3.296657553973022,1.8439092986465109,51848
10,5,4,2,CeCM,Pyr,9,1.1184824077999151,0.4984552008238929,0.4100712140132977,1.0126560028124452,9779
10,5,4,3,CeCM,Pyr,10,0.989826197541331,1.4572605561277034,0.1186900221629709,1.069608015468448,7353
10,5,4,4,CeCM,Pyr,11,0.3539635438745231,0.325437693099897,0.1364653998897476,0.3490947442432765,3434
10,5,4,5,CeCM,Pyr,12,2.220856295040272,1.72605561277034,3.170092364462745,2.1364035858674635,47394
10,5,4,6,CeCM,Pyr,13,1.0016956337431115,1.415036045314109,0.2756308571557145,1.0722446827210406,9066
10,5,4,7,CeCM,Pyr,14,0.9444679949130989,0.2976313079299691,0.6578014782814134,0.8340657409034979,10854
10,5,4,8,CeCM,Pyr,15,1.1583298007630352,0.9227600411946448,0.5474366330284518,1.118122692916154,25583
10,5,4,9,CeCM,Pyr,16,0.5646460364561254,0.4593202883625129,0.2574054698662346,0.5466690103708912,5676
10,5,4,10,CeCM,Pyr,17,0.9902501059771088,0.8022657054582905,1.7705626244557695,0.9581648795921954,21440
10,5,4,11,CeCM,Pyr,18,0.801398897838067,1.595262615859938,0.2288298626345809,0.936895763754614,7763
10,5,4,12,CeCM,Pyr,19,1.2301822806273846,1.681771369721936,0.5612744270815755,1.307259623835472,12812
10,5,5,2,BLA,Pyr,20,0.1930902924968207,0.5901132852729145,0.0367882817509872,0.26085428018984,1871
10,5,5,3,BLA,Pyr,21,0.7755404832556168,0.761071060762101,0.1458030983158392,0.7730708384601863,5928
10,5,5,4,BLA,Pyr,22,0.1564222128020347,0.1833161688980432,0.0105752247235253,0.1610124802249956,1060
10,5,5,5,BLA,Pyr,23,1.168715557439593,0.6776519052523172,0.4551846726742943,1.0849006855334855,10874
10,5,6,2,BLA,Pyr,24,0.6004662992793557,0.831101956745623,0.6681516982235872,0.639831253295834,11430
10,5,6,3,BLA,Pyr,25,0.7227638830012717,0.6642636457260556,0.3607951668972965,0.7127790472842327,7836
10,5,6,4,BLA,Pyr,26,0.4289953370072064,0.3697219361483007,0.2224172263660602,0.4188785375285639,6030
10,5,6,5,BLA,Pyr,27,0.3164476473081814,0.5355303810504635,0.0819017404119837,0.3538407452979434,2894
10,5,6,6,BLA,Int,28,9.491309877066554,7.477857878475798,9.502289423650252,9.147653366145192,163722
10,5,6,7,BLA,Pyr,29,0.3141161509114031,0.4459320288362512,0.1302777684025785,0.3366145192476709,3373
10,5,6,8,BLA,Pyr,30,0.3681644764730818,0.3964984552008239,0.1497406819894922,0.3730005273334505,3760
10,5,6,9,BLA,Pyr,31,0.735269181856719,0.2760041194644696,1.499544365317763,0.6568817015292671,17731
10,5,6,10,BLA,Pyr,32,0.3340398473929631,0.4634397528321318,0.1301652660119027,0.3561258569168571,3295
10,5,6,11,BLA,Pyr,33,0.1129715981348028,0.3151390319258496,0.0392633343458548,0.1474775883283529,1224
10,5,7,2,BLA,Pyr,34,0.4366256888512081,0.5581874356333677,0.5493491736699404,0.4573738794164176,8767
10,5,7,3,BLA,Pyr,35,0.8876642645188639,2.0762100926879508,0.6124630148390653,1.0905255756723502,15553
10,5,7,4,BLA,Pyr,36,0.7626112759643917,0.9268795056642636,0.4938854950667701,0.7906486201441378,14760
